Q1,T1,Tsp,err
97.3349400800002,61.236999999999995,70.0,8.763000000000005
98.06402168000025,61.236999999999995,70.0,8.763000000000005
96.77846744000021,61.55929999999999,70.0,8.440700000000007
97.47398112000027,61.55929999999999,70.0,8.440700000000007
98.15598968000026,61.55929999999999,70.0,8.440700000000007
96.84568280000022,61.88159999999999,70.0,8.118400000000008
97.48866008000023,61.88159999999999,70.0,8.118400000000008
98.14462680000022,61.88159999999999,70.0,8.118400000000008
96.85322544000024,62.2039,70.0,7.796100000000003
97.47067656000024,62.2039,70.0,7.796100000000003
96.14075960000025,62.526199999999996,70.0,7.473800000000004
96.73866360000025,62.526199999999996,70.0,7.473800000000004
97.33656760000025,62.526199999999996,70.0,7.473800000000004
95.95200280000022,62.848499999999994,70.0,7.151500000000006
96.54700760000026,62.848499999999994,70.0,7.151500000000006
95.13769016000023,63.17079999999999,70.0,6.829200000000007
95.70587960000027,63.17079999999999,70.0,6.829200000000007
96.24675224000028,63.17079999999999,70.0,6.829200000000007
94.83870976000023,63.4931,70.0,6.506900000000002
95.35926176000024,63.4931,70.0,6.506900000000002
95.88501928000022,63.4931,70.0,6.506900000000002
96.40036576000023,63.4931,70.0,6.506900000000002
94.93659536000021,63.8154,70.0,6.184600000000003
95.4363110400002,63.8154,70.0,6.184600000000003
93.99494424000025,64.1377,70.0,5.862300000000005
94.44516888000021,64.1377,70.0,5.862300000000005
94.91415288000022,64.1377,70.0,5.862300000000005
93.41468888000023,64.46,70.0,5.540000000000006
93.86675288000022,64.46,70.0,5.540000000000006
94.30108888000024,64.46,70.0,5.540000000000006
94.75758488000022,64.46,70.0,5.540000000000006
93.23285256000023,64.78229999999999,70.0,5.217700000000008
93.64192024000025,64.78229999999999,70.0,5.217700000000008
94.06768456000023,64.78229999999999,70.0,5.217700000000008
92.53334920000023,65.10459999999999,70.0,4.895400000000009
92.92106488000024,65.10459999999999,70.0,4.895400000000009
93.31269688000023,65.10459999999999,70.0,4.895400000000009
91.74108640000026,65.42689999999999,70.0,4.573100000000011
92.1179098400003,65.42689999999999,70.0,4.573100000000011
92.4837578400003,65.42689999999999,70.0,4.573100000000011
92.84594736000025,65.42689999999999,70.0,4.573100000000011
91.25561200000021,65.7492,70.0,4.250799999999998
91.59567600000021,65.7492,70.0,4.250799999999998
91.93233936000017,65.7492,70.0,4.250799999999998
92.2758040000002,65.7492,70.0,4.250799999999998
90.6468556000002,66.0715,70.0,3.9284999999999997
90.97370680000022,66.0715,70.0,3.9284999999999997
91.2785584000002,66.0715,70.0,3.9284999999999997
91.5959812000002,66.0715,70.0,3.9284999999999997
89.94779224000021,66.3938,70.0,3.606200000000001
90.24205816000024,66.3938,70.0,3.606200000000001
90.53343912000024,66.3938,70.0,3.606200000000001
90.81616520000021,66.3938,70.0,3.606200000000001
89.14770432000024,66.7161,70.0,3.2839000000000027
89.41041632000024,66.7161,70.0,3.2839000000000027
89.67312832000023,66.7161,70.0,3.2839000000000027
89.93584032000022,66.7161,70.0,3.2839000000000027
90.1959252000002,66.7161,70.0,3.2839000000000027
88.49905320000022,67.0384,70.0,2.9616000000000042
88.73835048000025,67.0384,70.0,2.9616000000000042
88.97764776000025,67.0384,70.0,2.9616000000000042
89.21457576000026,67.0384,70.0,2.9616000000000042
89.44913448000025,67.0384,70.0,2.9616000000000042
89.68606248000026,67.0384,70.0,2.9616000000000042
87.96551792000027,67.3607,70.0,2.6393000000000058
88.17455048000026,67.3607,70.0,2.6393000000000058
88.38780592000026,67.3607,70.0,2.6393000000000058
88.58839272000024,67.3607,70.0,2.6393000000000058
88.80587104000024,67.3607,70.0,2.6393000000000058
89.01279216000025,67.3607,70.0,2.6393000000000058
87.27362016000026,67.68299999999999,70.0,2.3170000000000073
87.45156576000025,67.68299999999999,70.0,2.3170000000000073
87.63692576000025,67.68299999999999,70.0,2.3170000000000073
87.82043216000025,67.68299999999999,70.0,2.3170000000000073
88.00579216000025,67.68299999999999,70.0,2.3170000000000073
86.23795120000028,68.00529999999999,70.0,1.9947000000000088
86.39593144000028,68.00529999999999,70.0,1.9947000000000088
86.55231592000027,68.00529999999999,70.0,1.9947000000000088
86.70710464000027,68.00529999999999,70.0,1.9947000000000088
86.87465944000027,68.00529999999999,70.0,1.9947000000000088
85.07465144000028,68.32759999999999,70.0,1.6724000000000103
87.16643168000026,68.00529999999999,70.0,1.9947000000000088
85.36642368000027,68.32759999999999,70.0,1.6724000000000103
85.50021568000027,68.32759999999999,70.0,1.6724000000000103
85.63133184000027,68.32759999999999,70.0,1.6724000000000103
85.76779968000027,68.32759999999999,70.0,1.6724000000000103
85.90159168000027,68.32759999999999,70.0,1.6724000000000103
86.03404576000027,68.32759999999999,70.0,1.6724000000000103
86.16649984000027,68.32759999999999,70.0,1.6724000000000103
86.30698144000029,68.32759999999999,70.0,1.6724000000000103
84.47686912000029,68.64989999999999,70.0,1.3501000000000118
86.54312320000028,68.32759999999999,70.0,1.6724000000000103
84.7227316000003,68.64989999999999,70.0,1.3501000000000118
84.8264192800003,68.64989999999999,70.0,1.3501000000000118
84.9333472000003,68.64989999999999,70.0,1.3501000000000118
85.0402751200003,68.64989999999999,70.0,1.3501000000000118
85.1482831200003,68.64989999999999,70.0,1.3501000000000118
85.2595313600003,68.64989999999999,70.0,1.3501000000000118
85.3686194400003,68.64989999999999,70.0,1.3501000000000118
85.4766274400003,68.64989999999999,70.0,1.3501000000000118
83.62505144000022,68.9722,70.0,1.0277999999999992
85.66577936000029,68.64989999999999,70.0,1.3501000000000118
83.81338112000022,68.9722,70.0,1.0277999999999992
83.89560512000021,68.9722,70.0,1.0277999999999992
83.97865136000021,68.9722,70.0,1.0277999999999992
84.06005312000022,68.9722,70.0,1.0277999999999992
84.14309936000022,68.9722,70.0,1.0277999999999992
84.22532336000022,68.9722,70.0,1.0277999999999992
84.30590288000022,68.9722,70.0,1.0277999999999992
84.38894912000022,68.9722,70.0,1.0277999999999992
84.47117312000022,68.9722,70.0,1.0277999999999992
84.55668608000022,68.9722,70.0,1.0277999999999992
84.63479888000022,68.9722,70.0,1.0277999999999992
82.75913208000023,69.2945,70.0,0.7055000000000007
82.81613648000022,69.2945,70.0,0.7055000000000007
82.87257648000022,69.2945,70.0,0.7055000000000007
82.92788768000021,69.2945,70.0,0.7055000000000007
82.98319888000022,69.2945,70.0,0.7055000000000007
83.04020328000021,69.2945,70.0,0.7055000000000007
83.09551448000022,69.2945,70.0,0.7055000000000007
83.15364768000022,69.2945,70.0,0.7055000000000007
83.20895888000022,69.2945,70.0,0.7055000000000007
83.26652768000022,69.2945,70.0,0.7055000000000007
83.32183888000023,69.2945,70.0,0.7055000000000007
83.37997208000023,69.2945,70.0,0.7055000000000007
83.43641208000022,69.2945,70.0,0.7055000000000007
83.49172328000022,69.2945,70.0,0.7055000000000007
83.54647008000022,69.2945,70.0,0.7055000000000007
83.60573208000022,69.2945,70.0,0.7055000000000007
83.66217208000022,69.2945,70.0,0.7055000000000007
83.71691888000021,69.2945,70.0,0.7055000000000007
83.77505208000021,69.2945,70.0,0.7055000000000007
83.8297988800002,69.2945,70.0,0.7055000000000007
83.8873676800002,69.2945,70.0,0.7055000000000007
81.9833040000002,69.6168,70.0,0.3832000000000022
83.9758016000002,69.2945,70.0,0.7055000000000007
84.03224160000019,69.2945,70.0,0.7055000000000007
84.08811720000018,69.2945,70.0,0.7055000000000007
82.18466664000019,69.6168,70.0,0.3832000000000022
82.2156292000002,69.6168,70.0,0.3832000000000022
82.24628520000019,69.6168,70.0,0.3832000000000022
84.23821840000018,69.2945,70.0,0.7055000000000007
82.33446128000018,69.6168,70.0,0.3832000000000022
82.36511728000018,69.6168,70.0,0.3832000000000022
82.39607984000018,69.6168,70.0,0.3832000000000022
82.42642928000018,69.6168,70.0,0.3832000000000022
82.45585904000018,69.6168,70.0,0.3832000000000022
82.48590192000017,69.6168,70.0,0.3832000000000022
82.51870384000017,69.6168,70.0,0.3832000000000022
82.54905328000017,69.6168,70.0,0.3832000000000022
82.58001584000017,69.6168,70.0,0.3832000000000022
82.61036528000017,69.6168,70.0,0.3832000000000022
82.64102128000016,69.6168,70.0,0.3832000000000022
82.67198384000017,69.6168,70.0,0.3832000000000022
82.70233328000016,69.6168,70.0,0.3832000000000022
82.73329584000017,69.6168,70.0,0.3832000000000022
82.76425840000017,69.6168,70.0,0.3832000000000022
82.79460784000017,69.6168,70.0,0.3832000000000022
82.82342448000017,69.6168,70.0,0.3832000000000022
82.85500016000017,69.6168,70.0,0.3832000000000022
82.88596272000018,69.6168,70.0,0.3832000000000022
82.91692528000019,69.6168,70.0,0.3832000000000022
82.94727472000018,69.6168,70.0,0.3832000000000022
82.97823728000019,69.6168,70.0,0.3832000000000022
83.00889328000018,69.6168,70.0,0.3832000000000022
83.03954928000017,69.6168,70.0,0.3832000000000022
83.06989872000017,69.6168,70.0,0.3832000000000022
83.10055472000016,69.6168,70.0,0.3832000000000022
83.13090416000016,69.6168,70.0,0.3832000000000022
83.16186672000016,69.6168,70.0,0.3832000000000022
83.19252272000016,69.6168,70.0,0.3832000000000022
83.22348528000016,69.6168,70.0,0.3832000000000022
83.25414128000016,69.6168,70.0,0.3832000000000022
83.28418416000015,69.6168,70.0,0.3832000000000022
83.31514672000016,69.6168,70.0,0.3832000000000022
83.34580272000015,69.6168,70.0,0.3832000000000022
83.37645872000014,69.6168,70.0,0.3832000000000022
81.44757944000015,69.9391,70.0,0.06090000000000373
83.41142232000014,69.6168,70.0,0.3832000000000022
81.48259176000015,69.9391,70.0,0.06090000000000373
81.48736632000015,69.9391,70.0,0.06090000000000373
81.49238448000015,69.9391,70.0,0.06090000000000373
81.49706160000015,69.9391,70.0,0.06090000000000373
81.50198232000015,69.9391,70.0,0.06090000000000373
81.50675688000015,69.9391,70.0,0.06090000000000373
81.51172632000015,69.9391,70.0,0.06090000000000373
81.51650088000015,69.9391,70.0,0.06090000000000373
81.52156776000015,69.9391,70.0,0.06090000000000373
81.52634232000015,69.9391,70.0,0.06090000000000373
81.53111688000016,69.9391,70.0,0.06090000000000373
81.53608632000015,69.9391,70.0,0.06090000000000373
81.54115320000015,69.9391,70.0,0.06090000000000373
81.54597648000015,69.9391,70.0,0.06090000000000373
81.55065360000015,69.9391,70.0,0.06090000000000373
81.55576920000014,69.9391,70.0,0.06090000000000373
81.56044632000014,69.9391,70.0,0.06090000000000373
81.56531832000015,69.9391,70.0,0.06090000000000373
81.57004416000015,69.9391,70.0,0.06090000000000373
81.57515976000015,69.9391,70.0,0.06090000000000373
81.57998304000014,69.9391,70.0,0.06090000000000373
81.58485504000015,69.9391,70.0,0.06090000000000373
81.58972704000016,69.9391,70.0,0.06090000000000373
81.59455032000015,69.9391,70.0,0.06090000000000373
81.59961720000015,69.9391,70.0,0.06090000000000373
81.60424560000016,69.9391,70.0,0.06090000000000373
81.60936120000015,69.9391,70.0,0.06090000000000373
81.61403832000015,69.9391,70.0,0.06090000000000373
81.61891032000015,69.9391,70.0,0.06090000000000373
81.62392848000016,69.9391,70.0,0.06090000000000373
81.62884920000016,69.9391,70.0,0.06090000000000373
81.63367248000016,69.9391,70.0,0.06090000000000373
81.63854448000016,69.9391,70.0,0.06090000000000373
81.64312416000017,69.9391,70.0,0.06090000000000373
83.62260160000017,69.6168,70.0,0.3832000000000022
81.69240688000018,69.9391,70.0,0.06090000000000373
81.69620704000017,69.9391,70.0,0.06090000000000373
81.70429456000018,69.9391,70.0,0.06090000000000373
81.70604848000018,69.9391,70.0,0.06090000000000373
81.71092048000018,69.9391,70.0,0.06090000000000373
81.71891056000018,69.9391,70.0,0.06090000000000373
81.72051832000018,69.9391,70.0,0.06090000000000373
81.72539032000019,69.9391,70.0,0.06090000000000373
81.73045720000019,69.9391,70.0,0.06090000000000373
81.7353292000002,69.9391,70.0,0.06090000000000373
81.7402012000002,69.9391,70.0,0.06090000000000373
81.7449757600002,69.9391,70.0,0.06090000000000373
81.74984776000021,69.9391,70.0,0.06090000000000373
81.75506080000021,69.9391,70.0,0.06090000000000373
81.76007896000021,69.9391,70.0,0.06090000000000373
81.77084608000021,69.9391,70.0,0.06090000000000373
81.81751984000022,69.9391,70.0,0.06090000000000373
81.82507144000022,69.9391,70.0,0.06090000000000373
81.82789720000021,69.9391,70.0,0.06090000000000373
81.83695912000022,69.9391,70.0,0.06090000000000373
81.84626464000021,69.9391,70.0,0.06090000000000373
81.84962632000021,69.9391,70.0,0.06090000000000373
81.85220848000021,69.9391,70.0,0.06090000000000373
81.86969896000022,69.9391,70.0,0.06090000000000373
81.87651976000022,69.9391,70.0,0.06090000000000373
81.88153792000023,69.9391,70.0,0.06090000000000373
81.88626376000023,69.9391,70.0,0.06090000000000373
81.89128192000024,69.9391,70.0,0.06090000000000373
81.90390040000024,69.9391,70.0,0.06090000000000373
81.90838264000024,69.9391,70.0,0.06090000000000373
81.91067248000024,69.9391,70.0,0.06090000000000373
81.91539832000025,69.9391,70.0,0.06090000000000373
81.92041648000026,69.9391,70.0,0.06090000000000373
81.92514232000026,69.9391,70.0,0.06090000000000373
81.93016048000027,69.9391,70.0,0.06090000000000373
81.93493504000027,69.9391,70.0,0.06090000000000373
81.94974592000027,69.9391,70.0,0.06090000000000373
81.98039080000027,69.9391,70.0,0.06090000000000373
81.99583504000026,69.9391,70.0,0.06090000000000373
82.06482256000027,69.9391,70.0,0.06090000000000373
82.06842784000027,69.9391,70.0,0.06090000000000373
82.07344600000027,69.9391,70.0,0.06090000000000373
82.07646664000028,69.9391,70.0,0.06090000000000373
82.08167968000028,69.9391,70.0,0.06090000000000373
82.08601576000028,69.9391,70.0,0.06090000000000373
82.09113136000028,69.9391,70.0,0.06090000000000373
82.09610080000027,69.9391,70.0,0.06090000000000373
82.10063176000027,69.9391,70.0,0.06090000000000373
82.10555248000027,69.9391,70.0,0.06090000000000373
82.11027832000028,69.9391,70.0,0.06090000000000373
82.11524776000027,69.9391,70.0,0.06090000000000373
82.12021720000027,69.9391,70.0,0.06090000000000373
82.12494304000028,69.9391,70.0,0.06090000000000373
82.12991248000027,69.9391,70.0,0.06090000000000373
82.13463832000028,69.9391,70.0,0.06090000000000373
82.13960776000027,69.9391,70.0,0.06090000000000373
82.14462592000028,69.9391,70.0,0.06090000000000373
82.14935176000029,69.9391,70.0,0.06090000000000373
82.16416264000028,69.9391,70.0,0.06090000000000373
82.17955816000028,69.9391,70.0,0.06090000000000373
82.19505112000029,69.9391,70.0,0.06090000000000373
82.19816920000028,69.9391,70.0,0.06090000000000373
82.20289504000029,69.9391,70.0,0.06090000000000373
82.20766960000029,69.9391,70.0,0.06090000000000373
82.21263904000028,69.9391,70.0,0.06090000000000373
82.21760848000028,69.9391,70.0,0.06090000000000373
82.22233432000029,69.9391,70.0,0.06090000000000373
82.22735248000029,69.9391,70.0,0.06090000000000373
82.23232192000029,69.9391,70.0,0.06090000000000373
82.23699904000028,69.9391,70.0,0.06090000000000373
82.24196848000028,69.9391,70.0,0.06090000000000373
82.24674304000028,69.9391,70.0,0.06090000000000373
82.25176120000029,69.9391,70.0,0.06090000000000373
82.25653576000029,69.9391,70.0,0.06090000000000373
82.2615539200003,69.9391,70.0,0.06090000000000373
82.2662797600003,69.9391,70.0,0.06090000000000373
82.27129792000031,69.9391,70.0,0.06090000000000373
82.2761212000003,69.9391,70.0,0.06090000000000373
82.28099320000031,69.9391,70.0,0.06090000000000373
82.28576776000031,69.9391,70.0,0.06090000000000373
82.29059104000031,69.9391,70.0,0.06090000000000373
82.29565792000031,69.9391,70.0,0.06090000000000373
82.3004812000003,69.9391,70.0,0.06090000000000373
82.3053044800003,69.9391,70.0,0.06090000000000373
82.3101277600003,69.9391,70.0,0.06090000000000373
82.3149510400003,69.9391,70.0,0.06090000000000373
82.32006664000029,69.9391,70.0,0.06090000000000373
82.32488992000029,69.9391,70.0,0.06090000000000373
82.3297619200003,69.9391,70.0,0.06090000000000373
82.3345364800003,69.9391,70.0,0.06090000000000373
82.3393110400003,69.9391,70.0,0.06090000000000373
82.3443779200003,69.9391,70.0,0.06090000000000373
82.3491037600003,69.9391,70.0,0.06090000000000373
82.35412192000031,69.9391,70.0,0.06090000000000373
82.35899392000032,69.9391,70.0,0.06090000000000373
82.36381720000031,69.9391,70.0,0.06090000000000373
82.36864048000031,69.9391,70.0,0.06090000000000373
82.37351248000031,69.9391,70.0,0.06090000000000373
82.37833576000031,69.9391,70.0,0.06090000000000373
82.38345136000031,69.9391,70.0,0.06090000000000373
82.3881284800003,69.9391,70.0,0.06090000000000373
82.3929517600003,69.9391,70.0,0.06090000000000373
82.3978724800003,69.9391,70.0,0.06090000000000373
82.4027932000003,69.9391,70.0,0.06090000000000373
82.4076164800003,69.9391,70.0,0.06090000000000373
82.4124884800003,69.9391,70.0,0.06090000000000373
82.4175553600003,69.9391,70.0,0.06090000000000373
82.4223786400003,69.9391,70.0,0.06090000000000373
82.42710448000031,69.9391,70.0,0.06090000000000373
82.4319277600003,69.9391,70.0,0.06090000000000373
82.4367510400003,69.9391,70.0,0.06090000000000373
82.4416717600003,69.9391,70.0,0.06090000000000373
82.4467386400003,69.9391,70.0,0.06090000000000373
82.4514157600003,69.9391,70.0,0.06090000000000373
82.4565313600003,69.9391,70.0,0.06090000000000373
82.4613546400003,69.9391,70.0,0.06090000000000373
82.4662266400003,69.9391,70.0,0.06090000000000373
82.4710986400003,69.9391,70.0,0.06090000000000373
82.47601936000031,69.9391,70.0,0.06090000000000373
82.4806964800003,69.9391,70.0,0.06090000000000373
82.48542232000031,69.9391,70.0,0.06090000000000373
